Step,Temperature
1497,228.826371104631
1498,229.013374642033
1499,229.203208115275
1500,229.395643456403
1501,229.590449210345
1502,229.787390793642
1503,229.986230763549
1504,230.186729071474
1505,230.38864332368
1506,230.591729061842
1507,230.795740025868
1508,231.000428442305
1509,231.20554528998
1510,231.410840560721
1511,231.616063570314
1512,231.820963236371
1513,232.025288353191
1514,232.228787884141
1515,232.431211234536
1516,232.632308533375
1517,232.831830931197
1518,233.029530868449
1519,233.225162363715
1520,233.418481293624
1521,233.609245667119
1522,233.797215788519
1523,233.982154571463
1524,234.163828861875
1525,234.342007968065
1526,234.516463924607
1527,234.686973506284
1528,234.853317384565
1529,235.015280406049
1530,235.172651939464
1531,235.325225965481
1532,235.472801986176
1533,235.615184314637
1534,235.752182432483
1535,235.88361210824
1536,236.009294804911
1537,236.129058001811
1538,236.242735402204
1539,236.350168256231
1540,236.451203580453
1541,236.54569474947
1542,236.633502982822
1543,236.714496872753
1544,236.788552863018
1545,236.855554098228
1546,236.915391112935
1547,236.967962890061
1548,237.013176517073
1549,237.050946976444
1550,237.081197447546
1551,237.10385942151
1552,237.118872780289
1553,237.126185873868
1554,237.125755604357
1555,237.117547492212
1556,237.101535719552
1557,237.077703180936
1558,237.04604151869
1559,237.006551141161
1560,236.959241239243
1561,236.904129818069
1562,236.841243665451
1563,236.770618329151
1564,236.692298119377
1565,236.606336058608
1566,236.512793846237
1567,236.411741813465
1568,236.303258844127
1569,236.187432294431
1570,236.064357934534
1571,235.934139854716
1572,235.796890359245
1573,235.652729853165
1574,235.501786727358
1575,235.344197232789
1576,235.180105337126
1577,235.009662588068
1578,234.833027958706
1579,234.650367677174
1580,234.461855056308
1581,234.26767033168
1582,234.06800045473
1583,233.863038900439
1584,233.652985496108
1585,233.438046164137
1586,233.218432725842
1587,232.994362706034
1588,232.766059083668
1589,232.533750053739
1590,232.29766877847
1591,232.05805316096
1592,231.815145577262
1593,231.569192623072
1594,231.320444870144
1595,231.069156573872
1596,230.815585407598
1597,230.559992199423
1598,230.302640652875
1599,230.043797046576
1600,229.783729960022
1601,229.522709999863
1602,229.261009492875
1603,228.998902200735
1604,228.736663019797
1605,228.474567696884
1606,228.21289253196
1607,227.951914067209
1608,227.691908790007
1609,227.433152847028
1610,227.175921758318
1611,226.920490101548
1612,226.667131215917
1613,226.416116924722
1614,226.167717232671
1615,225.922200023694
1616,225.679830779171
1617,225.440872305556
1618,225.205584442383
1619,224.974223776634
1620,224.747043372335
1621,224.52429250288
1622,224.306216373133
1623,224.093055857833
1624,223.885047244873
1625,223.682421989143
1626,223.485406451755
1627,223.294221650428
1628,223.109083043697
1629,222.930200286105
1630,222.757777005333
1631,222.592010588376
1632,222.433091969554
1633,222.281205430118
1634,222.136528402085
1635,221.999231263757
1636,221.869477166357
1637,221.747421870744
1638,221.633213581255
1639,221.526992785383
1640,221.4288920975
1641,221.339036132963
1642,221.257541372635
1643,221.184516043452
1644,221.120059766032
1645,221.064263990302
1646,221.01721218249
1647,220.978978515954
1648,220.949627827079
1649,220.92921674963
1650,220.917793371846
1651,220.915396661861
1652,220.922056667026
1653,220.937794493255
1654,220.962622291118
1655,220.996543248771
1656,221.039551600427
1657,221.091632216752
1658,221.152762090675
1659,221.222909180319
1660,221.302031273743
1661,221.39007821251
1662,221.486991385787
1663,221.592703308476
1664,221.707137928724
1665,221.830210715778
1666,221.96182877881
1667,222.101890972308
1668,222.250288013159
1669,222.4069026097
1670,222.571609602855
1671,222.74427611038
1672,222.924761678681
1673,223.112918452025
1674,223.308591352099
1675,223.511618239933
1676,223.721830099522
1677,223.939051248874
1678,224.163099538397
1679,224.393786553091
1680,224.630917824027
1681,224.874293058825
1682,225.123706370071
1683,225.378946496537
1684,225.63979704882
1685,225.906036768892
1686,226.177439766017
1687,226.453775763799
1688,226.734810370439
1689,227.020305342901
1690,227.310018578667
1691,227.603705005235
1692,227.901117202594
1693,228.202003943043
1694,228.50611115905
1695,228.81318339044
1696,229.122963186689
1697,229.435191341901
1698,229.749607315021
1699,230.065949500349
1700,230.383955509829
1701,230.703362480794
1702,231.023907353791
1703,231.345327162021
1704,231.667359328514
1705,231.989741945245
1706,232.31221406458
1707,232.634515976236
1708,232.956389482909
1709,233.277578188175
1710,233.597827778951
1711,233.916886296821
1712,234.23450439909
1713,234.550435634778
1714,234.864436336131
1715,235.176267053378
1716,235.485692221412
1717,235.792478760273
1718,236.096398247833
1719,236.397227288015
1720,236.694746782284
1721,236.98874250402
1722,237.27900530231
1723,237.565331324987
1724,237.847522235452
1725,238.125385409993
1726,238.398734136048
1727,238.667387794411
1728,238.931172043455
1729,239.189918401139
1730,239.443466800488
1731,239.691662731932
1732,239.934357434349
1733,240.171410998111
1734,240.402690109224
1735,240.628068771459
1736,240.847428424847
1737,241.060658058292
1738,241.267654296175
1739,241.468321481893
1740,241.662571774738
1741,241.850325202407
1742,242.03150972827
1743,242.206061302855
1744,242.373923908996
1745,242.535049587097
1746,242.689398453167
1747,242.836938729499
1748,242.977646743628
1749,243.111506915506
1750,243.238511746506
1751,243.35866180074
1752,243.471965660457
1753,243.578439887081
1754,243.678108973977
1755,243.771005287423
1756,243.857168990164
1757,243.936647957819
1758,244.009497707105
1759,244.075781293266
1760,244.135569200979
1761,244.188939242247
1762,244.235976416881
1763,244.276772785295
1764,244.311427349104
1765,244.340045901654
1766,244.362740866031
1767,244.379631129175
1768,244.39084188639
1769,244.396504464413
1770,244.39675693616
1771,244.39174159155
1772,244.381606271392
1773,244.366505733892
1774,244.346599147087
1775,244.322050631437
1776,244.293029037884
1777,244.25970774288
1778,244.222264420768
1779,244.180880803501
1780,244.135742456736
1781,244.087038543402
1782,244.034961569315
1783,243.979707144792
1784,243.921473745103
1785,243.860462450287
1786,243.796876693369
1787,243.730922008831
1788,243.662805769391
1789,243.59273693713
1790,243.520925798752
1791,243.447583695857
1792,243.372922779621
1793,243.297155744949
1794,243.220495567246
1795,243.14315523931
1796,243.065347511009
1797,242.98728463863
1798,242.909178124146
1799,242.831238454675
1800,242.753674844925
1801,242.676694992995
1802,242.600504827805
1803,242.525308257063
1804,242.4513069263
1805,242.37869998136
1806,242.307683825574
1807,242.238451884814
1808,242.171194389141
1809,242.106098139383
1810,242.043345902647
1811,241.983117555386
1812,241.925588753426
1813,241.870929576458
1814,241.819306426783
1815,241.770881327204
1816,241.725811187591
1817,241.684247868673
1818,241.646338012099
1819,241.612222878583
1820,241.582038172581
1821,241.555913890266
1822,241.53397416894
1823,241.516337138886
1824,241.503114804424
1825,241.494412911547
1826,241.490330829482
1827,241.490961439802
1828,241.496391026663
1829,241.506699185207
1830,241.52195873873
1831,241.542235651444
1832,241.567588957581
1833,241.598070700929
1834,241.633725883112
1835,241.674592423869
1836,241.720701098151
1837,241.77207551376
1838,241.828732106927
1839,241.890680118414
1840,241.957921566753
1841,242.030451314497
1842,242.108256717239
1843,242.191318446297
1844,242.279610646761
1845,242.37309900503
1846,242.471742234493
1847,242.575492881587
1848,242.68429618591
1849,242.798090504631
1850,242.916807411421
1851,243.040371760255
1852,243.168701757603
1853,243.301708939802
1854,243.439298731823
1855,243.581370231289
1856,243.727816033013
1857,243.878522839579
1858,244.033371412873
1859,244.192236709028
1860,244.354988047195
1861,244.521489250546
1862,244.691598802628
1863,244.865170009933
1864,245.042051172016
1865,245.222085753932
1866,245.405112572794
1867,245.590965975116
1868,245.779476017139
1869,245.970468663893
1870,246.163765993021
1871,246.359186395797
1872,246.556544776873
1873,246.755652764434
1874,246.956318921111
1875,247.158348953317
1876,247.36154593767
1877,247.565710541357
1878,247.770641231351
1879,247.976134502838
1880,248.181985114856
1881,248.38798630433
1882,248.593930018306
1883,248.799607147797
1884,249.004807750229
1885,249.209321290212
1886,249.412936863956
1887,249.615443429143
1888,249.816630031359
1889,250.016286034879
1890,250.214201360973
1891,250.410166705691
1892,250.603973771526
1893,250.795415489755
1894,250.984286236831
1895,251.170382060473
1896,251.353500898744
1897,251.533442806861
1898,251.710010152095
1899,251.883007828499
1900,252.052243475345
1901,252.217527666506
1902,252.378674120452
1903,252.53549988824
1904,252.687825554156
1905,252.835475426644
1906,252.978277708361
1907,253.116064686572
1908,253.248672900525
1909,253.375943315307
1910,253.497721483353
1911,253.613857716587
1912,253.724207235001
1913,253.828630304064
1914,253.92699238124
1915,254.019164251923
1916,254.105022182004
1917,254.184448017251
1918,254.257329307794
1919,254.323559434527
1920,254.383037697585
1921,254.435669425608
1922,254.481366069875
1923,254.520045287901
1924,254.551631028595
1925,254.576053608457
1926,254.593249773311
1927,254.60316275497
1928,254.605742334243
1929,254.600944884967
1930,254.58873340881
1931,254.569077014959
1932,254.541953165896
1933,254.507344904277
1934,254.465240921443
1935,254.415638272346
1936,254.358540190506
1937,254.293956629571
1938,254.22190424864
1939,254.142406384165
1940,254.055493022844
1941,253.961200769596
1942,253.859572810238
1943,253.750658861232
1944,253.634515103162
1945,253.511204134584
1946,253.38079490529
1947,253.24336264333
1948,253.098988769482
1949,252.947760813412
1950,252.789772328812
1951,252.625122793401
1952,252.453917514195
1953,252.276267519299
1954,252.092289436128
1955,251.902105363172
1956,251.705842766524
1957,251.503634359505
1958,251.295617954934
1959,251.081936336938
1960,250.862737120181
1961,250.638172591755
1962,250.408399571705
1963,250.173579267631
1964,249.933877113529
1965,249.68946260116
1966,249.440509116493
1967,249.187193781387
1968,248.929697289002
1969,248.668203717278
1970,248.402900355555
1971,248.133977533859
1972,247.861628439142
1973,247.586048936008
1974,247.30743738199
1975,247.025994447902
1976,246.7419229153
1977,246.455427161058
1978,246.166714428537
1979,245.875992603962
1980,245.583470272173
1981,245.289358445821
1982,244.993868641851
1983,244.697213165237
1984,244.399604924706
1985,244.101257234864
1986,243.802383635238
1987,243.503197680635
1988,243.20391275378
1989,242.904741890448
1990,242.605897580941
1991,242.307591589876
1992,242.010034774007
1993,241.713436902812
1994,241.418006471096
1995,241.123950269353
1996,240.83147379896
1997,240.54078126117
1998,240.252074270603
1999,239.965551744586
2000,239.681410820743
2001,239.399846082605
2002,239.121050515585
2003,238.845213283863
2004,238.572519874356
2005,238.303154070165
2006,238.037295914944
2007,237.775122121332
2008,237.516805792513
2009,237.262516388822
2010,237.012419688073
2011,236.766677509525
2012,236.525447652532
2013,236.288883776493
2014,236.057135280103
2015,235.830347206927
2016,235.608660124677
2017,235.392210049803
2018,235.181128347289
2019,234.975541611191
2020,234.775571612105
2021,234.581335212245
2022,234.392944294817
2023,234.21050569325
2024,234.034121129447
2025,233.86388712987
2026,233.699895003042
2027,233.542230795341
2028,233.390975213593
2029,233.246203610228
2030,233.107985949369
2031,232.976386780752
2032,232.851465216467
2033,232.733274912652
2034,232.621864052705
2035,232.517275342814
2036,232.419546010744
2037,232.32870781002
2038,232.244787030472
2039,232.167804509503
2040,232.097775658248
2041,232.034710474435
2042,231.978613563219
2043,231.929484184874
2044,231.887316292291
2045,231.852098562066
2046,231.823814454447
2047,231.802442253639
2048,231.787955124541
2049,231.780321187538
2050,231.779503566712
2051,231.785460466074
2052,231.798145237796
2053,231.81750647612
2054,231.843488084705
2055,231.876029351471
2056,231.915065045112
2057,231.96052526877
2058,232.012336079384
2059,232.07041988716
2060,232.134694373905
2061,232.2050725316
2062,232.281464015041
2063,232.363774986964
2064,232.4519076613
2065,232.545760673019
2066,232.645229537093
2067,232.750205782357
2068,232.86057771541
2069,232.97623121484
2070,233.097048871888
2071,233.222910450232
2072,233.353693010425
2073,233.489271062012
2074,233.629516671312
2075,233.774299596945
2076,233.923487443177
2077,234.07694578718
2078,234.234538334505
2079,234.396127036931
2080,234.561572232603
2081,234.730732799931
2082,234.903466295362
2083,235.079629047301
2084,235.259076171465
2085,235.441662228362
2086,235.627241412508
2087,235.815666712915
2088,236.006790108488
2089,236.200463740124
2090,236.396539833922
2091,236.594870305953
2092,236.795307147199
2093,236.997702553244
2094,237.201909046724
2095,237.407779614239
2096,237.615167843155
2097,237.82392805568
2098,238.033915420936
2099,238.244986082362
2100,238.456997305669
2101,238.669807580921
2102,238.883276742015
2103,239.09726609137
2104,239.311638520466
2105,239.52625809156
2106,239.740992144613
